date,age_days,price,pred_price,residual_ln
2021-12-19,4733.0,46707.015625,24247.129198829498,0.6555961540857052
2021-12-20,4734.0,46880.27734375,24277.451298664142,0.6580490718301526
2021-12-21,4735.0,48936.61328125,24307.80490110113,0.6997283660523745
2021-12-22,4736.0,48628.51171875,24338.190032205996,0.6921632968384532
2021-12-23,4737.0,50784.5390625,24368.60671806031,0.7342962651070088
2021-12-24,4738.0,50822.1953125,24399.05498476187,0.7337887733485857
2021-12-25,4739.0,50429.859375,24429.534858424187,0.7247906022474009
2021-12-26,4740.0,50809.515625,24460.04636517752,0.7310426266876107
2021-12-27,4741.0,50640.41796875,24490.5895311675,0.7264610885327372
2021-12-28,4742.0,47588.85546875,24521.16438255583,0.6630620080229725
2021-12-29,4743.0,46444.7109375,24551.770945521155,0.6374786051482229
2021-12-30,4744.0,47178.125,24582.409246257157,0.6518992159114259
2021-12-31,4745.0,46306.4453125,24613.079310974477,0.6320031780622397
2022-01-01,4746.0,47686.8125,24643.78116589932,0.6601303088645274
2022-01-02,4747.0,47345.21875,24674.51483727433,0.6516949147551454
2022-01-03,4748.0,46458.1171875,24705.280351358095,0.6315342008755032
2022-01-04,4749.0,45897.57421875,24736.07773442546,0.6181494514426706
2022-01-05,4750.0,43569.00390625,24766.9070127674,0.5648376105232895
2022-01-06,4751.0,43160.9296875,24797.768212690993,0.5541820229491048
2022-01-07,4752.0,41557.90234375,24828.661360519447,0.5150890061117437
2022-01-08,4753.0,41733.94140625,24859.58648259191,0.518071288230681
2022-01-09,4754.0,41911.6015625,24890.54360526419,0.5210747190862275
2022-01-10,4755.0,41821.26171875,24921.532754908065,0.5176726647223973
2022-01-11,4756.0,42735.85546875,24952.553957911263,0.5380620944050669
2022-01-12,4757.0,43949.1015625,24983.607240677848,0.5648122822350583
2022-01-13,4758.0,42591.5703125,25014.692629628553,0.5321929962839498
2022-01-14,4759.0,43099.69921875,25045.810151199206,0.5428094642937662
2022-01-15,4760.0,43177.3984375,25076.95983184305,0.5433676844331767
2022-01-16,4761.0,43113.87890625,25108.14169802877,0.5406527976794511
2022-01-17,4762.0,42250.55078125,25139.3557762414,0.5191828125748881
2022-01-18,4763.0,42375.6328125,25170.60209298215,0.5208967693002027
2022-01-19,4764.0,41744.328125,25201.880674768952,0.5046449670907069
2022-01-20,4765.0,40680.41796875,25233.191548135568,0.4775865928836911
2022-01-21,4766.0,36457.31640625,25264.534739631938,0.36674053940266305
2022-01-22,4767.0,35030.25,25295.91027582475,0.3255692404339161
2022-01-23,4768.0,36276.8046875,25327.31818329562,0.3592949644132659
2022-01-24,4769.0,36654.328125,25358.758488644362,0.36840734193617664
2022-01-25,4770.0,36954.00390625,25390.231218485915,0.3753094992882744
2022-01-26,4771.0,36852.12109375,25421.736399451253,0.3713086053637564
2022-01-27,4772.0,37138.234375,25453.27405818829,0.37780263367050004
2022-01-28,4773.0,37784.33203125,25484.84422136099,0.3938105889588712
2022-01-29,4774.0,38138.1796875,25516.446915649358,0.4018926505692004
2022-01-30,4775.0,37917.6015625,25548.082167750552,0.39485317354753313
2022-01-31,4776.0,38483.125,25579.750004376696,0.4084188105051023
2022-02-01,4777.0,38743.2734375,25611.45045225779,0.41391761724593046
2022-02-02,4778.0,36952.984375,25643.18353813864,0.3653686247634784
2022-02-03,4779.0,37154.6015625,25674.949288781205,0.3695718472021099
2022-02-04,4780.0,41500.875,25706.747730963893,0.47896099628772326
2022-02-05,4781.0,41441.1640625,25738.57889148102,0.4762836973453233
2022-02-06,4782.0,42412.43359375,25770.4427971437,0.4982133572090959
2022-02-07,4783.0,43840.28515625,25802.339474779164,0.5300879819614579
2022-02-08,4784.0,44118.4453125,25834.268951230544,0.5351760915581067
2022-02-09,4785.0,44338.796875,25866.23125335818,0.538921764351791
2022-02-10,4786.0,43565.11328125,25898.22640803851,0.5200821880544346
2022-02-11,4787.0,42407.9375,25930.254442163725,0.4919251377477032
2022-02-12,4788.0,42244.46875,25962.315382643603,0.48682734981976594
2022-02-13,4789.0,42197.515625,25994.409256403116,0.48447986156383926
2022-02-14,4790.0,42586.91796875,26026.536090384296,0.492430479773013
2022-02-15,4791.0,44575.203125,26058.695911545477,0.5368261919880304
2022-02-16,4792.0,43961.859375,26090.888746861325,0.521736262391526
2022-02-17,4793.0,40538.01171875,26123.114623323196,0.4394195547438713
2022-02-18,4794.0,40030.9765625,26155.373567938404,0.42559890890213836
2022-02-19,4795.0,40122.15625,26187.66560773135,0.42664018507920254
2022-02-20,4796.0,38431.37890625,26219.99076974183,0.38235215861366534
2022-02-21,4797.0,37075.28125,26252.34908102712,0.34519500013481696
2022-02-22,4798.0,38286.02734375,26284.740568660836,0.3760964440271195
2022-02-23,4799.0,37296.5703125,26317.165259732203,0.3486799759366548
2022-02-24,4800.0,38332.609375,26349.623181347928,0.3748469792802229
2022-02-25,4801.0,39214.21875,26382.114360630716,0.3963531100275919
2022-02-26,4802.0,39105.1484375,26414.638824719634,0.3923357745066802
2022-02-27,4803.0,37709.78515625,26447.196600770312,0.35476944993364157
2022-02-28,4804.0,43193.234375,26479.78771595514,0.48930215702775115
2022-03-01,4805.0,44354.63671875,26512.41219746289,0.5146042434837117
2022-03-02,4806.0,43924.1171875,26545.070072498915,0.5036194898976998
2022-03-03,4807.0,42451.7890625,26577.761368284584,0.4682942297140382
2022-03-04,4808.0,39137.60546875,26610.486112058235,0.38577842863035805
2022-03-05,4809.0,39400.5859375,26643.244331074984,0.39124506524685465
2022-03-06,4810.0,38419.984375,26676.036052605607,0.36481211438227135
2022-03-07,4811.0,38062.0390625,26708.86130393823,0.3542220409928607
2022-03-08,4812.0,38737.26953125,26741.720112377414,0.37057727667740537
2022-03-09,4813.0,41982.92578125,26774.612505243946,0.4498088626408965
2022-03-10,4814.0,39437.4609375,26807.538509875234,0.386033014164898
2022-03-11,4815.0,38794.97265625,26840.498153625693,0.368378795467585
2022-03-12,4816.0,38904.01171875,26873.491463865605,0.369957021028382
2022-03-13,4817.0,37849.6640625,26906.518467982463,0.3412535248663584
2022-03-14,4818.0,39666.75390625,26939.57919337963,0.38691685303981593
2022-03-15,4819.0,39338.78515625,26972.67366747827,0.3773866647506736
2022-03-16,4820.0,41143.9296875,27005.801917714853,0.421024670773285
2022-03-17,4821.0,40951.37890625,27038.963971543082,0.4151065468775865
2022-03-18,4822.0,41801.15625,27072.159856433318,0.43441811236267114
2022-03-19,4823.0,42190.65234375,27105.389599872407,0.44246610172732836
2022-03-20,4824.0,41247.82421875,27138.653229363466,0.41863933509102047
2022-03-21,4825.0,41077.99609375,27171.950772427266,0.4132873836647786
2022-03-22,4826.0,42358.80859375,27205.282256599712,0.4427652395422079
2022-03-23,4827.0,42892.95703125,27238.647709434936,0.45407080420120494
2022-03-24,4828.0,43960.93359375,27272.047158502613,0.47743910263104894
2022-03-25,4829.0,44348.73046875,27305.4806313895,0.4849966452932968
2022-03-26,4830.0,44500.828125,27338.948155699047,0.487195440718871
2022-03-27,4831.0,46820.4921875,27372.449759051033,0.5367839500316531
2022-03-28,4832.0,47128.00390625,27405.98546908234,0.5421059497908427
2022-03-29,4833.0,47465.73046875,27439.55531344676,0.548022389896353
2022-03-30,4834.0,47062.6640625,27473.15931981364,0.538270488293632
2022-03-31,4835.0,45538.67578125,27506.79751587023,0.5041288255439582
2022-04-01,4836.0,46281.64453125,27540.469929320305,0.5190888794030624
2022-04-02,4837.0,45868.94921875,27574.176587883423,0.5089086966630383
2022-04-03,4838.0,46453.56640625,27607.91751929685,0.520350643553698
2022-04-04,4839.0,46622.67578125,27641.69275131421,0.5227617876898947
2022-04-05,4840.0,45555.9921875,27675.50231170569,0.49839453811207335
2022-04-06,4841.0,43206.73828125,27709.346228258833,0.4442266965731836
2022-04-07,4842.0,43503.84765625,27743.224528776944,0.4498577367957104
2022-04-08,4843.0,42287.6640625,27777.1372410813,0.4202821328527975
2022-04-09,4844.0,42782.13671875,27811.084393008758,0.4306859886796133
2022-04-10,4845.0,42207.671875,27845.066012413554,0.41594621475590543
2022-04-11,4846.0,39521.90234375,27879.0821271669,0.3489783448673194
2022-04-12,4847.0,40127.18359375,27913.132765156417,0.362956713244003
2022-04-13,4848.0,41166.73046875,27947.217954285912,0.3873127591191672
2022-04-14,4849.0,39935.515625,27981.33772247759,0.35572826584514594
2022-04-15,4850.0,40553.46484375,28015.49209766887,0.36986357674985904
2022-04-16,4851.0,40424.484375,28049.68110781478,0.36545838708105727
2022-04-17,4852.0,39716.953125,28083.904780887362,0.3465814987596474
2022-04-18,4853.0,40826.21484375,28118.16314487448,0.3729086529706045
2022-04-19,4854.0,41502.75,28152.456227782233,0.38812508433887416
2022-04-20,4855.0,41374.37890625,28186.784057631943,0.38380860460070565
2022-04-21,4856.0,40527.36328125,28221.146662462976,0.36190580397600414
2022-04-22,4857.0,39740.3203125,28255.544070331332,0.34107660867991285
2022-04-23,4858.0,39486.73046875,28289.976309309466,0.33345713007709143
2022-04-24,4859.0,39469.29296875,28324.443407487088,0.331797819884196
2022-04-25,4860.0,40458.30859375,28358.945392970556,0.3553295119132702
2022-04-26,4861.0,38117.4609375,28393.482293882902,0.29451284733713656
2022-04-27,4862.0,39241.12109375,28428.05413836462,0.32234872510045776
2022-04-28,4863.0,39773.828125,28462.66095457248,0.3346160248442054
2022-04-29,4864.0,38609.82421875,28497.30277068073,0.30369731435609815
2022-04-30,4865.0,37714.875,28531.9796148797,0.2790290290185702
2022-05-01,4866.0,38469.09375,28566.691515377617,0.2976137523842315
2022-05-02,4867.0,38529.328125,28601.438500399192,0.2979627069974544
2022-05-03,4868.0,37750.453125,28636.22059818524,0.27632510790347276
2022-05-04,4869.0,39698.37109375,28671.037836994878,0.32542267782028134
2022-05-05,4870.0,36575.140625,28705.890245103546,0.24226645500938915
2022-05-06,4871.0,36040.921875,28740.77785080338,0.2263380662518415
2022-05-07,4872.0,35501.953125,28775.700682403854,0.21005640787448776
2022-05-08,4873.0,34059.265625,28810.65876823095,0.1673566989942401
2022-05-09,4874.0,30296.953125,28845.652136628196,0.049087874767710815
2022-05-10,4875.0,31022.90625,28880.680815955446,0.07155295520848526
2022-05-11,4876.0,28936.35546875,28915.744834590103,0.0007125284967646195
2022-05-12,4877.0,29047.751953125,28950.8442209259,0.0033417299305060766
2022-05-13,4878.0,29283.103515625,28985.979003374352,0.010198447433410252
2022-05-14,4879.0,30101.265625,29021.1492103633,0.03654237090831991
2022-05-15,4880.0,31305.11328125,29056.35487033817,0.07454423215377126
2022-05-16,4881.0,29862.91796875,29091.596011760324,0.02616817337512245
2022-05-17,4882.0,30425.857421875,29126.872663109956,0.04363161270316418
2022-05-18,4883.0,28720.271484375,29162.18485288216,-0.015269633767399426
2022-05-19,4884.0,30314.333984375,29197.532609590675,0.037536463412429555
2022-05-20,4885.0,29200.740234375,29232.91596176581,-0.0011012739142906014
2022-05-21,4886.0,29432.2265625,29268.33493795425,0.0055840028175602185
2022-05-22,4887.0,30323.72265625,29303.78956672049,0.03421348772963917
2022-05-23,4888.0,29098.91015625,29339.279876646047,-0.008226506531173072
2022-05-24,4889.0,29655.5859375,29374.80589632902,0.009513138909978736
2022-05-25,4890.0,29562.361328125,29410.36765438473,0.005154721950859198
2022-05-26,4891.0,29267.224609375,29445.965179446135,-0.006088619027247333
2022-05-27,4892.0,28627.57421875,29481.598500162396,-0.029395902188458223
2022-05-28,4893.0,28814.900390625,29517.26764520052,-0.024082807979707965
2022-05-29,4894.0,29445.95703125,29552.972643244142,-0.0036277176534547095
2022-05-30,4895.0,31726.390625,29588.71352299351,0.06975585764926961
2022-05-31,4896.0,31792.310546875,29624.4903131678,0.07062305915564693
2022-06-01,4897.0,29799.080078125,29660.303042501142,0.004667969303936204
2022-06-02,4898.0,30467.48828125,29696.151739745983,0.0256426907230054
2022-06-03,4899.0,29704.390625,29732.036433671823,-0.0009302648908633415
2022-06-04,4900.0,29832.9140625,29767.957153065017,0.0021797310619433574
2022-06-05,4901.0,29906.662109375,29803.91392672878,0.0034415438899291217
2022-06-06,4902.0,31370.671875,29839.90678348424,0.05002678827624152
2022-06-07,4903.0,31155.478515625,29875.93575216918,0.04193677306069432
2022-06-08,4904.0,30214.35546875,29912.0008616387,0.010057391606148158
2022-06-09,4905.0,30111.998046875,29948.10214076496,0.005457743574449836
2022-06-10,4906.0,29083.8046875,29984.23961843723,-0.03049041826432486
2022-06-11,4907.0,28360.810546875,30020.41332356231,-0.056869312490912094
2022-06-12,4908.0,26762.6484375,30056.623285063448,-0.11607584514147895
2022-06-13,4909.0,22487.388671875,30092.8695318823,-0.29133360246548534
2022-06-14,4910.0,22206.79296875,30129.152092976346,-0.3050949794694908
2022-06-15,4911.0,22572.83984375,30165.470997321256,-0.28995051906418645
2022-06-16,4912.0,20381.650390625,30201.826273909395,-0.39326738978837206
2022-06-17,4913.0,20471.482421875,30238.21795175048,-0.3900738031152766
2022-06-18,4914.0,19017.642578125,30274.646059871997,-0.4649434934648333
2022-06-19,4915.0,20553.271484375,30311.110627317725,-0.3884942080803562
2022-06-20,4916.0,20599.537109375,30347.61168314879,-0.38744921680196676
2022-06-21,4917.0,20710.59765625,30384.149256444765,-0.38327553306229767
2022-06-22,4918.0,19987.029296875,30420.723376300884,-0.4200405381691308
2022-06-23,4919.0,21085.876953125,30457.334071830817,-0.36772334371206483
2022-06-24,4920.0,21231.65625,30493.981372164762,-0.36203604480649965
2022-06-25,4921.0,21502.337890625,30530.665306450515,-0.3505699300801588
2022-06-26,4922.0,21027.294921875,30567.385903853494,-0.3741122684791538
2022-06-27,4923.0,20735.478515625,30604.143193555195,-0.3892892271662909
2022-06-28,4924.0,20280.634765625,30640.93720475584,-0.41267045371390587
2022-06-29,4925.0,20104.0234375,30677.76796667217,-0.4226182557349709
2022-06-30,4926.0,19784.7265625,30714.635508539013,-0.4398290133605034
2022-07-01,4927.0,19269.3671875,30751.539859606644,-0.46742342710476414
2022-07-02,4928.0,19242.255859375,30788.481049144943,-0.4700319413434677
2022-07-03,4929.0,19297.076171875,30825.459106439263,-0.46838735215418126
2022-07-04,4930.0,20231.26171875,30862.474060794353,-0.4223119962621684
2022-07-05,4931.0,20190.115234375,30899.525941529784,-0.4255477022819676
2022-07-06,4932.0,20548.24609375,30936.61477798432,-0.40916483761880684
2022-07-07,4933.0,21637.587890625,30973.740599513516,-0.3587077856247909
2022-07-08,4934.0,21731.1171875,31010.903435489952,-0.35559366120543245
2022-07-09,4935.0,21592.20703125,31048.10331530433,-0.36320525765934697
2022-07-10,4936.0,20860.44921875,31085.340268363936,-0.3988813497699102
2022-07-11,4937.0,19970.556640625,31122.614324094407,-0.44367568274411084
2022-07-12,4938.0,19323.9140625,31159.925511937323,-0.47778943100478877
2022-07-13,4939.0,20212.07421875,31197.273861353067,-0.4340505553221572
2022-07-14,4940.0,20569.919921875,31234.659401818848,-0.41769854580987165
2022-07-15,4941.0,20836.328125,31272.08216282871,-0.4060277481048544
2022-07-16,4942.0,21190.31640625,31309.542173895297,-0.3903786088358139
2022-07-17,4943.0,20779.34375,31347.03946454765,-0.41116042335158376
2022-07-18,4944.0,22485.689453125,31384.574064333003,-0.33343741780857705
2022-07-19,4945.0,23389.43359375,31422.146002815414,-0.295228566471307
2022-07-20,4946.0,23231.732421875,31459.755309576703,-0.30318999885072806
2022-07-21,4947.0,23164.62890625,31497.402014215986,-0.3072785675385443
2022-07-22,4948.0,22714.978515625,31535.08614635013,-0.32807621849367585
2022-07-23,4949.0,22465.478515625,31572.807735612885,-0.3403163926512782
2022-07-24,4950.0,22609.1640625,31610.566811656197,-0.3351361438892493
2022-07-25,4951.0,21361.701171875,31648.36340414912,-0.39308678426490573
2022-07-26,4952.0,21239.75390625,31686.19754277804,-0.40000656734828155
2022-07-27,4953.0,22930.548828125,31724.06925724712,-0.32460564381582735
2022-07-28,4954.0,23843.88671875,31761.978577277416,-0.28674206979848194
2022-07-29,4955.0,23804.6328125,31799.92553260845,-0.28958373031971085
2022-07-30,4956.0,23656.20703125,31837.91015299642,-0.2970321886680747
2022-07-31,4957.0,23336.896484375,31875.93246821601,-0.31181560875950254
2022-08-01,4958.0,23314.19921875,31913.9925080579,-0.3139819667463897
2022-08-02,4959.0,22978.1171875,31952.09030233173,-0.32969526645150005
2022-08-03,4960.0,22846.5078125,31990.225880864273,-0.336632140222493
2022-08-04,4961.0,22630.95703125,32028.39927349899,-0.34730423739238603
2022-08-05,4962.0,23289.314453125,32066.610510098104,-0.31982066954046573
2022-08-06,4963.0,22961.279296875,32104.859620541207,-0.3351981203215093
2022-08-07,4964.0,23175.890625,32143.1466347246,-0.32708671838800285
2022-08-08,4965.0,23809.486328125,32181.471582563125,-0.301306783765277
2022-08-09,4966.0,23164.318359375,32219.834493988106,-0.3299691480054996
2022-08-10,4967.0,23947.642578125,32258.23539894987,-0.29790348381411924
2022-08-11,4968.0,23957.529296875,32296.674327415014,-0.2986816128244705
2022-08-12,4969.0,24402.818359375,32335.151309368695,-0.28145628215704477
2022-08-13,4970.0,24424.068359375,32373.66637481303,-0.2817762718258656
2022-08-14,4971.0,24319.333984375,32412.21955376802,-0.28726382720549104
2022-08-15,4972.0,24136.97265625,32450.810876271324,-0.2959806312932045
2022-08-16,4973.0,23883.291015625,32489.44037237804,-0.307736031167849
2022-08-17,4974.0,23335.998046875,32528.1080721614,-0.3321074304457152
2022-08-18,4975.0,23212.73828125,32566.814005711152,-0.3385926027601389
2022-08-19,4976.0,20877.552734375,32605.55820313588,-0.4458082209312444
2022-08-20,4977.0,21166.060546875,32644.34069456163,-0.4332725269798381
2022-08-21,4978.0,21534.12109375,32683.161510131442,-0.41722130199636354
2022-08-22,4979.0,21398.908203125,32722.020680006517,-0.42470836437084003
2022-08-23,4980.0,21528.087890625,32760.918234365527,-0.41987779168867867
2022-08-24,4981.0,21395.01953125,32799.85420340532,-0.4272659076052001
